t,y1,y2,y3,y4,y5,y6
2024-11-07 03:00:00,64.5682,85.81048,82.54568,46.49417,47.271893,65.66356
2024-11-07 04:00:00,63.109337,76.27412,107.106514,44.66289,48.95666,73.522026
2024-11-07 05:00:00,63.28083,83.2514,97.405,46.52984,50.058838,61.792046
2024-11-07 06:00:00,63.861687,82.07595,98.366776,54.09322,53.97782,83.84152
2024-11-07 07:00:00,62.600754,78.395,105.05711,45.303066,59.40338,87.38787
2024-11-07 08:00:00,62.274246,75.617836,84.249245,44.680355,60.10933,94.69756
2024-11-07 09:00:00,63.508858,76.970924,79.17228,39.5996,59.30373,121.95578
2024-11-07 10:00:00,55.06125,73.40481,60.55494,30.861809,65.504745,149.1503
2024-11-07 11:00:00,58.686714,72.53372,42.674343,25.508505,59.104824,154.37845
2024-11-07 12:00:00,58.529552,73.57309,50.15691,28.938011,58.408817,162.6744
2024-11-07 13:00:00,52.5365,72.19338,42.820652,23.607857,53.12424,168.6972
2024-11-07 14:00:00,50.990875,71.711464,35.645096,20.509651,57.57433,182.13637
2024-11-07 15:00:00,56.059666,72.48903,45.593243,31.446146,48.43499,180.5729
2024-11-07 16:00:00,58.528145,72.80847,59.625748,36.58268,48.88662,149.91751
2024-11-07 17:00:00,63.148224,69.11268,62.491142,43.84852,51.462986,130.85025
2024-11-07 18:00:00,57.8577,70.4798,84.05435,48.065075,46.44709,132.90067
2024-11-07 19:00:00,60.314274,74.78538,95.68387,58.79889,42.40115,113.92587
2024-11-07 20:00:00,60.442772,73.31888,106.13243,54.655075,51.867203,87.018845
2024-11-07 21:00:00,61.66676,72.33363,91.672485,52.111496,53.028038,91.31772
2024-11-07 22:00:00,54.86833,77.81172,98.505295,54.3673,47.554672,82.33411
2024-11-07 23:00:00,58.382935,78.117615,84.31349,48.104393,50.11023,83.144905
2024-11-08 00:00:00,59.91307,81.10433,112.44432,45.53664,50.25544,81.02014
2024-11-08 01:00:00,60.586437,80.03253,81.92204,46.119587,46.95718,83.3331
2024-11-08 02:00:00,62.529114,75.4925,85.20024,45.56668,48.873646,73.735435
2024-11-08 03:00:00,66.108475,86.303406,80.089676,43.58751,50.395664,83.93043
2024-11-08 04:00:00,60.91178,74.57046,97.72618,48.39924,50.204773,46.420074
2024-11-08 05:00:00,67.73354,77.931786,89.92743,48.073803,54.77669,69.3705
2024-11-08 06:00:00,59.07502,79.7734,93.86278,51.571503,53.4642,76.85387
2024-11-08 07:00:00,64.526855,77.48609,105.92489,41.281067,56.231518,78.45919
2024-11-08 08:00:00,61.026356,80.83486,84.250496,41.819366,62.24816,95.02349
2024-11-08 09:00:00,60.197937,79.216125,67.617485,38.36691,60.1499,120.46439
2024-11-08 10:00:00,58.371243,76.85438,72.74284,35.861534,59.5014,161.8724
2024-11-08 11:00:00,55.071636,77.88062,49.0336,24.84368,58.888645,171.84679
2024-11-08 12:00:00,53.506542,68.49584,35.66702,18.354662,56.591503,182.57654
2024-11-08 13:00:00,57.85759,66.43309,27.000359,24.738731,54.530197,184.55887
2024-11-08 14:00:00,56.758698,73.008026,41.545185,22.558895,52.063587,158.09566
2024-11-08 15:00:00,51.659595,71.29232,57.784195,29.629248,50.61034,166.23186
2024-11-08 16:00:00,52.549324,70.43538,37.81217,34.591953,50.362644,153.68617
2024-11-08 17:00:00,53.929775,76.547646,83.424416,36.89646,48.94073,130.21442
2024-11-08 18:00:00,50.93237,70.83223,88.16509,49.389038,48.604584,121.68681
2024-11-08 19:00:00,58.849667,72.64041,95.73544,48.2987,49.715706,98.98251
2024-11-08 20:00:00,60.362595,70.603836,110.29561,60.329136,47.804714,87.79136
2024-11-08 21:00:00,57.215267,80.87485,104.57546,51.11477,49.22806,87.26811
2024-11-08 22:00:00,56.221745,79.3883,111.46502,50.666584,48.806828,86.94231
2024-11-08 23:00:00,65.68945,81.24888,93.41409,55.85864,47.98579,84.63482
2024-11-09 00:00:00,59.499393,76.90019,108.70042,45.624992,49.53269,88.03246
2024-11-09 01:00:00,56.175365,82.03183,95.24124,44.600742,50.458694,75.92837
2024-11-09 02:00:00,60.3459,78.90154,90.56091,46.551605,50.785667,80.70125
2024-11-09 03:00:00,62.39839,88.63236,94.352264,42.59196,49.785522,76.21498
2024-11-09 04:00:00,65.666,83.05207,94.06907,45.092636,52.913216,65.799446
2024-11-09 05:00:00,58.230614,89.146126,99.25987,47.497574,54.84471,85.44723
2024-11-09 06:00:00,62.948456,78.94682,102.23107,47.844055,59.69952,61.93029
2024-11-09 07:00:00,63.991158,79.424095,94.837715,47.632153,56.02441,93.715996
2024-11-09 08:00:00,63.313164,80.00419,99.71845,44.835033,62.0078,103.12226
2024-11-09 09:00:00,58.744034,72.865845,66.44905,36.95692,59.488064,117.82623
2024-11-09 10:00:00,57.841053,68.17815,60.772686,33.37426,64.95254,131.5017
2024-11-09 11:00:00,57.11708,72.72032,35.666172,26.543077,57.456326,176.13138
2024-11-09 12:00:00,57.449036,73.511925,29.600157,20.192913,59.170197,193.29332
2024-11-09 13:00:00,54.535217,69.72662,34.093464,24.01581,58.71754,190.97403
2024-11-09 14:00:00,51.759903,73.02531,30.784899,19.555021,54.769505,181.48228
2024-11-09 15:00:00,51.00344,71.76068,36.49919,30.890171,54.082188,164.83925
2024-11-09 16:00:00,49.635532,73.58728,52.511482,28.454504,48.157513,148.15352
2024-11-09 17:00:00,60.343723,69.436424,79.14853,38.49124,44.44643,130.33376
2024-11-09 18:00:00,54.19967,79.701706,90.13262,49.87352,44.8302,121.21188
2024-11-09 19:00:00,56.058567,78.71007,93.3971,52.480133,47.485893,91.13015
2024-11-09 20:00:00,51.601517,68.80335,92.09145,57.17754,47.090866,63.637905
2024-11-09 21:00:00,59.529842,73.20725,91.665306,60.849228,48.578255,71.616585
2024-11-09 22:00:00,55.94163,73.71579,115.997215,58.228783,49.297413,81.18761
2024-11-09 23:00:00,62.330242,82.256966,89.17656,50.263035,46.657074,85.95602
2024-11-10 00:00:00,51.749744,71.61501,113.10808,53.834618,52.30165,82.30313
2024-11-10 01:00:00,63.09049,69.97094,95.7772,45.52493,47.305695,88.800446
2024-11-10 02:00:00,63.22372,81.20918,86.32663,49.98997,46.35746,74.135605
2024-11-10 03:00:00,60.63672,80.95297,91.5271,52.560474,49.737263,64.562775
2024-11-10 04:00:00,60.34794,82.173904,88.61092,43.7589,51.026028,74.380135
2024-11-10 05:00:00,55.155643,68.768234,99.0915,42.540752,52.787838,61.04938
2024-11-10 06:00:00,61.58743,83.67558,93.935844,45.85824,50.56295,68.71288
2024-11-10 07:00:00,52.712543,78.4019,110.71433,41.527786,54.871464,90.42593
2024-11-10 08:00:00,56.232685,72.824974,81.27182,43.6666,56.504704,114.07207
2024-11-10 09:00:00,59.07751,73.8603,74.72092,38.266876,60.257042,138.60474
2024-11-10 10:00:00,57.51148,75.2104,48.5625,27.935814,57.893463,153.38069
2024-11-10 11:00:00,57.347008,72.78066,51.237858,28.593386,57.43384,160.44258
2024-11-10 12:00:00,55.02306,76.09397,33.541077,17.848469,57.55375,167.60146
2024-11-10 13:00:00,57.485367,68.07325,39.746418,24.022509,53.546795,178.31845
2024-11-10 14:00:00,58.595413,67.174805,27.87779,22.070093,55.700733,174.87732
2024-11-10 15:00:00,50.160797,70.64544,42.031574,23.095879,43.256195,162.35526
2024-11-10 16:00:00,56.253403,70.82988,54.11675,32.16134,46.301086,162.62425
2024-11-10 17:00:00,54.227684,78.57661,53.448532,44.430283,46.638493,145.05719
2024-11-10 18:00:00,64.019844,76.454346,89.78731,44.531677,47.253365,130.83469
2024-11-10 19:00:00,60.32102,82.59919,91.50263,51.469364,44.922485,100.93891
2024-11-10 20:00:00,56.02905,75.49991,98.43372,61.00134,49.751793,100.67362
2024-11-10 21:00:00,57.99125,72.30136,97.305954,53.690643,50.86836,96.91541
2024-11-10 22:00:00,56.37168,77.48538,104.5357,53.723167,51.61441,73.35025
2024-11-10 23:00:00,65.237465,78.9676,108.111115,51.756042,48.912205,78.07262
2024-11-11 00:00:00,63.989307,80.34492,97.59973,43.19262,51.535904,75.168686
2024-11-11 01:00:00,63.215263,83.25856,102.237144,49.780285,49.43394,66.848755
2024-11-11 02:00:00,61.145496,81.96218,106.817245,47.018204,47.025887,79.36166
2024-11-11 03:00:00,62.354244,76.13257,92.56813,52.20315,47.117897,71.17553
2024-11-11 04:00:00,64.74922,81.902504,95.666916,45.043873,49.595882,75.88292
2024-11-11 05:00:00,63.349796,72.75145,111.70211,41.359062,47.715748,69.93558
2024-11-11 06:00:00,68.10519,84.164955,94.9163,50.096653,54.652744,88.39336
2024-11-11 07:00:00,61.08653,68.48029,80.86608,41.811844,54.335934,96.326416
2024-11-11 08:00:00,58.018757,74.921776,86.05531,42.30553,61.949825,98.74582
2024-11-11 09:00:00,59.014492,72.34014,68.878235,31.172848,60.056866,129.77959
2024-11-11 10:00:00,59.11677,75.99261,69.08143,33.798977,60.485245,139.01685
2024-11-11 11:00:00,59.444645,74.051506,58.832027,29.574266,59.04063,149.48447
2024-11-11 12:00:00,60.663223,71.10911,36.073048,22.175053,54.71457,188.19571
2024-11-11 13:00:00,51.398636,74.23871,29.567137,22.1626,54.30018,183.81816
2024-11-11 14:00:00,54.043205,70.551285,45.3705,18.587187,49.9163,184.99577
2024-11-11 15:00:00,58.301846,70.99578,38.233044,28.485554,52.102375,174.28769
2024-11-11 16:00:00,53.8772,65.80043,61.913292,36.167088,49.02079,162.97505
2024-11-11 17:00:00,56.73806,74.13782,69.69265,38.456436,49.40499,131.38368
2024-11-11 18:00:00,55.315704,72.62682,99.47597,48.47324,53.864788,101.15865
2024-11-11 19:00:00,55.372185,70.211006,88.87715,47.209816,54.14293,106.10126
2024-11-11 20:00:00,56.613163,69.077835,116.9001,57.660316,48.74309,87.50994
2024-11-11 21:00:00,57.365234,73.47317,95.88829,53.0802,51.740963,90.27723
2024-11-11 22:00:00,61.72348,73.674484,109.68463,50.04565,51.56701,73.43298
2024-11-11 23:00:00,60.472588,76.66791,90.9094,52.75817,48.511475,73.80946
2024-11-12 00:00:00,66.26211,80.40498,106.96866,52.011562,58.025024,62.094887
2024-11-12 01:00:00,64.60898,82.17671,100.94164,48.20313,50.551083,76.32236
2024-11-12 02:00:00,58.892475,75.20884,98.902084,51.155636,46.46955,69.555405
2024-11-12 03:00:00,59.55114,76.42166,99.79883,45.954575,52.59313,66.41922
2024-11-12 04:00:00,61.96875,73.308624,91.03744,46.223766,50.299976,55.028282
2024-11-12 05:00:00,57.428627,79.33564,96.39524,44.885715,51.777546,62.94077
2024-11-12 06:00:00,69.07489,80.03811,100.221504,53.639824,56.624374,80.718216
2024-11-12 07:00:00,62.467113,79.979614,86.192444,43.29074,57.12967,97.73051
2024-11-12 08:00:00,61.534695,82.06696,81.91209,47.776806,57.965435,104.44272
2024-11-12 09:00:00,61.132435,77.07764,93.90607,43.516407,59.81934,131.96712
2024-11-12 10:00:00,58.63481,71.473434,55.538322,26.702982,59.640965,161.2648
2024-11-12 11:00:00,55.603905,80.184265,43.814808,22.314388,63.20989,165.4231
2024-11-12 12:00:00,59.41205,74.79115,47.855095,23.874144,62.28824,188.53168
2024-11-12 13:00:00,57.209923,71.15808,43.647175,14.260115,57.681522,179.05013
2024-11-12 14:00:00,56.673237,72.98011,31.867807,22.654827,51.119568,188.34901
2024-11-12 15:00:00,59.65502,77.03282,49.03724,26.784876,49.261127,159.41434
2024-11-12 16:00:00,51.592598,73.61607,41.063232,31.305397,54.49589,161.34982
2024-11-12 17:00:00,58.728996,82.62834,69.109505,36.77251,51.6911,146.60945
2024-11-12 18:00:00,57.53681,72.52789,82.2874,48.6151,50.61734,120.869514
2024-11-12 19:00:00,59.9234,69.11065,88.244965,49.996693,48.41081,96.783066
2024-11-12 20:00:00,54.24265,77.703476,111.412415,58.13123,49.769775,88.81005
2024-11-12 21:00:00,61.0876,83.517525,115.642296,54.3349,51.037342,90.64892
2024-11-12 22:00:00,61.66862,73.4912,112.792564,49.531845,53.746468,80.304214
2024-11-12 23:00:00,64.50103,86.49856,117.65245,47.31093,50.64605,82.367905
2024-11-13 00:00:00,64.07146,86.022736,94.18073,47.56643,50.944458,83.47403
2024-11-13 01:00:00,66.62268,84.038284,100.801926,36.997845,51.579594,89.19819
2024-11-13 02:00:00,70.45748,84.65321,92.89328,43.668312,48.231262,65.01742
2024-11-13 03:00:00,70.06197,87.810646,93.38824,52.024525,47.86243,79.73202
2024-11-13 04:00:00,62.705772,81.59025,106.33109,52.80527,51.61435,67.491264
2024-11-13 05:00:00,69.40988,81.10851,109.460945,49.307198,54.75719,56.972195
2024-11-13 06:00:00,63.28805,90.69414,96.71759,49.411095,50.171303,74.13415
2024-11-13 07:00:00,66.711525,83.935265,99.40787,56.91672,57.140556,97.073044
2024-11-13 08:00:00,65.65867,86.8933,96.41553,41.520535,60.157757,105.05009
2024-11-13 09:00:00,62.45524,80.165634,73.01543,37.03687,64.1944,122.359184
2024-11-13 10:00:00,58.701813,74.80913,70.75452,34.258106,64.99792,154.43123
2024-11-13 11:00:00,58.175407,77.71757,48.892166,27.063786,62.287186,174.78706
2024-11-13 12:00:00,64.0909,82.31829,27.879524,20.753391,62.94562,171.73805
2024-11-13 13:00:00,56.985935,74.563385,44.348816,25.40151,59.528423,183.74678
2024-11-13 14:00:00,60.962006,79.21452,28.82007,20.663301,53.229763,178.97035
2024-11-13 15:00:00,59.78996,77.14794,50.15033,24.479637,57.268993,174.51582
2024-11-13 16:00:00,63.1333,73.48812,60.071976,40.539833,50.871002,140.0772
2024-11-13 17:00:00,65.35388,82.29244,66.65535,42.906628,53.255013,136.21729
2024-11-13 18:00:00,58.953083,80.67775,82.04982,49.48019,51.506634,137.85417
2024-11-13 19:00:00,60.14103,81.23307,93.93903,54.37986,52.42944,90.89743
2024-11-13 20:00:00,59.454758,77.890045,111.65357,57.802303,48.92689,89.62284
2024-11-13 21:00:00,68.23182,85.677,101.7675,55.56572,51.48962,104.07593
2024-11-13 22:00:00,67.106834,77.75033,108.98649,50.763214,52.503998,94.87477
2024-11-13 23:00:00,65.1984,82.50794,102.498276,52.738342,52.21686,80.46729
2024-11-14 00:00:00,66.55814,88.72395,108.49389,50.323456,51.48905,85.88044
2024-11-14 01:00:00,66.16084,82.15455,93.40296,48.959755,53.735443,74.76011
2024-11-14 02:00:00,62.055485,89.06376,97.49206,49.2319,52.532917,73.548004
2024-11-14 03:00:00,69.90293,94.51157,93.06343,49.08917,50.93334,75.644485
2024-11-14 04:00:00,67.57174,85.09084,115.2738,45.86089,52.35016,76.03113
2024-11-14 05:00:00,69.99566,90.695175,108.317215,49.34336,54.237423,66.60015
2024-11-14 06:00:00,69.79314,89.955185,108.61394,56.41964,58.07777,89.92097
2024-11-14 07:00:00,69.817314,85.9649,107.71882,51.432884,62.490814,91.599365
2024-11-14 08:00:00,67.372696,81.05208,96.68014,46.991432,62.446495,95.56416
2024-11-14 09:00:00,67.55463,82.466354,81.04264,42.55,63.542946,121.64611
2024-11-14 10:00:00,61.16586,81.518654,67.783775,33.386513,69.24632,158.27716
2024-11-14 11:00:00,63.07312,81.81685,48.484486,29.549736,62.46546,161.51175
2024-11-14 12:00:00,62.359386,77.07645,56.050858,31.866743,60.896732,167.41356
2024-11-14 13:00:00,56.985405,78.53367,47.68101,26.196007,56.47634,175.71205
2024-11-14 14:00:00,57.449707,80.78864,39.76124,26.385221,61.59178,190.39536
2024-11-14 15:00:00,60.4661,80.68758,44.34709,33.161087,52.586506,189.9507
2024-11-14 16:00:00,64.19255,77.987564,69.45718,38.656284,53.060272,160.51332
2024-11-14 17:00:00,68.1229,76.53222,67.82506,48.445435,53.38364,140.02177
2024-11-14 18:00:00,61.50911,79.35224,95.28955,53.617752,50.15248,138.7822
2024-11-14 19:00:00,64.56928,85.03387,107.20721,62.0316,45.334732,113.3074
2024-11-14 20:00:00,66.44176,82.00586,122.52497,56.658665,55.574642,89.8822
2024-11-14 21:00:00,67.128494,79.938934,103.671555,55.07644,57.147156,92.6316
2024-11-14 22:00:00,62.47445,84.300735,109.59701,56.60748,51.524788,82.16129
2024-11-14 23:00:00,63.69166,85.968376,98.47792,52.907524,54.221718,84.96346
2024-11-15 00:00:00,66.399216,87.78083,126.20813,48.116062,53.40233,84.26578
2024-11-15 01:00:00,67.11062,87.212036,97.43033,50.41102,49.625366,81.51437
2024-11-15 02:00:00,70.02696,84.20076,91.30004,50.82399,54.34752,76.35617
2024-11-15 03:00:00,71.44678,93.829994,94.56605,48.61575,54.640797,89.92815
2024-11-15 04:00:00,67.05652,85.846275,105.99677,52.132458,53.110344,53.720623
2024-11-15 05:00:00,73.29703,86.47899,95.68284,51.046837,57.749897,72.981705
2024-11-15 06:00:00,64.88155,88.39741,98.834946,51.497437,56.601936,84.96495
2024-11-15 07:00:00,68.57678,87.52926,114.695404,44.914993,61.135376,80.985344
2024-11-15 08:00:00,67.26166,87.975365,90.34535,43.89611,66.00599,97.20507
2024-11-15 09:00:00,66.68095,87.17413,80.61089,43.943104,63.442413,128.57912
2024-11-15 10:00:00,63.19344,83.383125,74.622345,39.03019,63.18256,169.9325
2024-11-15 11:00:00,58.14623,83.38808,55.2807,27.09714,62.853973,182.5539
2024-11-15 12:00:00,54.670235,75.10642,42.90109,21.154724,62.067776,187.28082
2024-11-15 13:00:00,63.423218,74.32976,35.719025,28.676622,57.92524,188.50201
2024-11-15 14:00:00,60.5852,77.847015,45.74119,24.012589,56.059116,166.20264
2024-11-15 15:00:00,57.72161,76.40188,62.349945,31.168196,54.288048,172.71669
2024-11-15 16:00:00,57.74711,77.65256,44.268284,35.704422,52.400616,161.40846
2024-11-15 17:00:00,58.23818,86.35342,87.99656,39.572914,50.00794,136.4977
2024-11-15 18:00:00,55.69611,78.965744,96.16287,53.538696,51.068523,126.06893
2024-11-15 19:00:00,65.51324,80.932915,105.31944,51.387325,53.174732,101.402794
2024-11-15 20:00:00,63.790195,73.67675,117.24877,61.70927,51.798717,90.56678
2024-11-15 21:00:00,63.026974,90.49921,115.58098,55.04784,52.5698,92.602036
2024-11-15 22:00:00,65.51929,85.751976,121.04636,57.211353,51.053753,89.99749
2024-11-15 23:00:00,68.571045,87.966286,106.56071,59.326805,50.986595,80.575455
2024-11-16 00:00:00,64.56576,86.40373,119.30818,50.350204,53.63286,88.25293
2024-11-16 01:00:00,64.31312,87.70403,106.59021,48.63148,52.905693,73.5568
2024-11-16 02:00:00,64.36323,84.938385,100.472725,50.21788,54.910755,80.39484
2024-11-16 03:00:00,68.17266,95.13803,106.47466,43.36921,55.082794,76.94499
2024-11-16 04:00:00,67.95562,92.13222,102.70165,47.426563,56.22384,67.80258
2024-11-16 05:00:00,64.42927,95.85047,110.89777,50.4494,57.719814,83.52513
2024-11-16 06:00:00,68.80091,85.88553,110.742386,51.44786,62.208454,63.59607
2024-11-16 07:00:00,66.4899,87.38244,103.8494,48.110367,56.569225,99.403145
2024-11-16 08:00:00,68.93028,86.977104,109.812,46.29463,66.7428,107.96589
2024-11-16 09:00:00,64.0419,78.7741,70.624626,38.979214,60.078014,114.21893
2024-11-16 10:00:00,61.074356,73.35167,59.14037,37.51971,68.573715,129.94876
2024-11-16 11:00:00,62.123615,76.52459,44.14096,27.689453,60.478554,183.29805
2024-11-16 12:00:00,61.015877,80.82688,37.533974,21.773619,61.920177,197.63336
2024-11-16 13:00:00,60.69657,77.28653,39.233852,25.969442,62.173943,199.68674
2024-11-16 14:00:00,56.34711,78.48595,40.783848,23.551325,57.736866,190.50766
2024-11-16 15:00:00,54.61674,76.71768,42.34382,33.227383,57.38554,165.54893
2024-11-16 16:00:00,54.350742,80.05378,58.273144,31.703411,51.94237,153.6577
2024-11-16 17:00:00,64.94931,75.0848,82.058,42.86062,47.863144,137.35123
2024-11-16 18:00:00,57.89908,83.36028,91.062515,52.9344,48.868385,123.82926
2024-11-16 19:00:00,60.94687,82.96818,105.12961,59.23188,50.293926,91.61574
2024-11-16 20:00:00,55.68085,74.7542,107.116196,64.17541,49.079216,59.53695
2024-11-16 21:00:00,65.15663,81.914764,105.24582,67.129135,51.90578,62.83165
2024-11-16 22:00:00,61.086884,80.67863,127.38028,64.39686,52.068104,75.920616
2024-11-16 23:00:00,68.299416,90.39927,100.68519,56.779266,49.022785,87.21168
2024-11-17 00:00:00,56.54912,76.50993,127.622536,58.753117,54.744926,77.47397
2024-11-17 01:00:00,66.18659,78.64292,110.513115,53.126846,49.651077,84.84487
2024-11-17 02:00:00,68.26296,87.370224,95.53047,53.306183,49.536964,61.195366
2024-11-17 03:00:00,65.59158,88.35115,104.62158,56.513695,52.062122,57.085384
2024-11-17 04:00:00,64.33571,85.97009,97.22392,47.440968,53.140438,66.77174
2024-11-17 05:00:00,59.462376,77.540474,103.960205,42.91731,56.316605,59.985004
2024-11-17 06:00:00,66.462746,89.233826,97.45074,47.29302,52.28109,66.61158
2024-11-17 07:00:00,55.285336,84.82026,116.64734,43.36215,56.310528,87.03747
2024-11-17 08:00:00,62.66922,80.464455,91.10545,43.920887,60.641273,116.911064
2024-11-17 09:00:00,62.095818,81.77036,85.55812,39.944077,62.63962,139.1687
2024-11-17 10:00:00,61.089325,80.62101,50.125385,30.975883,60.66217,156.07915
2024-11-17 11:00:00,60.979977,78.64694,53.723976,27.674305,60.32309,164.48773
2024-11-17 12:00:00,58.487717,80.54249,32.515717,20.365873,59.624023,177.66586
2024-11-17 13:00:00,61.95744,73.12801,36.98703,24.526651,56.18155,189.82422
2024-11-17 14:00:00,63.827656,71.18381,38.60666,25.621418,59.11591,185.82133
2024-11-17 15:00:00,56.200104,77.05097,38.561188,24.222942,46.25612,174.97238
2024-11-17 16:00:00,61.111065,77.04513,57.773647,34.851635,49.28094,173.1679
2024-11-17 17:00:00,59.123688,84.49498,63.52103,46.67293,49.85602,153.49574
2024-11-17 18:00:00,68.18487,84.3944,96.82732,50.022243,50.989014,132.21117
2024-11-17 19:00:00,64.70181,88.40699,104.97906,58.02628,49.317318,101.23583
2024-11-17 20:00:00,60.00169,80.94508,111.9135,69.60988,52.42833,99.86237
2024-11-17 21:00:00,63.81809,79.16507,113.18953,64.41258,52.868656,93.25161
2024-11-17 22:00:00,61.25681,84.44711,118.78028,60.734184,54.942757,67.99609
2024-11-17 23:00:00,69.08513,84.97108,122.65049,57.938545,50.566433,70.38982
2024-11-18 00:00:00,69.79131,87.9386,115.03834,51.240314,54.690105,68.17364
2024-11-18 01:00:00,69.81009,91.396286,111.24631,55.208,53.80608,58.284294
2024-11-18 02:00:00,67.33614,90.06763,124.54502,52.85371,49.141552,75.18006
2024-11-18 03:00:00,68.1821,84.92928,101.39827,55.78681,50.367268,67.62807
2024-11-18 04:00:00,68.73569,87.464195,107.74178,47.522507,51.02106,75.46953
2024-11-18 05:00:00,69.50768,79.375336,119.55865,44.853374,49.819378,70.40149
2024-11-18 06:00:00,71.98424,88.11672,109.3531,49.96137,57.509068,84.06763
2024-11-18 07:00:00,65.60379,73.17422,92.71551,43.22223,59.574516,98.39096
2024-11-18 08:00:00,61.546448,83.49351,91.2386,45.135483,64.12663,97.86603
2024-11-18 09:00:00,62.453247,76.17403,72.916626,34.58016,63.205997,134.60567
2024-11-18 10:00:00,62.609253,79.77865,72.31896,36.50602,64.41493,144.21036
2024-11-18 11:00:00,63.124393,77.625305,63.066643,30.11974,63.405567,160.09988
2024-11-18 12:00:00,65.65796,78.13452,38.594284,21.18032,56.889618,193.60765
2024-11-18 13:00:00,55.613865,78.82457,25.432539,19.993315,58.81939,190.93358
2024-11-18 14:00:00,57.79968,74.61033,47.230278,17.760357,54.538624,202.61931
2024-11-18 15:00:00,61.907055,75.77202,38.70321,28.821629,57.47136,184.72252
2024-11-18 16:00:00,55.594036,70.28274,65.10642,39.644245,51.43123,174.60739
2024-11-18 17:00:00,60.366768,80.76471,78.76232,43.827145,51.503723,137.57289
2024-11-18 18:00:00,61.044518,79.47743,111.04634,53.992542,56.822437,105.67784
2024-11-18 19:00:00,60.14127,79.029526,106.27624,53.00021,57.880978,102.58799
2024-11-18 20:00:00,61.48248,75.9385,130.25099,64.77368,50.989273,82.29412
2024-11-18 21:00:00,64.373184,81.99996,114.13298,61.609417,55.327694,84.73419
2024-11-18 22:00:00,68.171646,82.806076,129.74167,56.84301,55.457047,67.65712
2024-11-18 23:00:00,66.65405,88.08588,109.57613,62.85716,52.99564,67.888985
2024-11-19 00:00:00,74.80774,88.566055,123.70054,56.841064,61.87862,53.129913
2024-11-19 01:00:00,70.748985,93.30962,109.86732,55.485638,56.145824,76.070366
2024-11-19 02:00:00,64.69711,84.88972,113.06745,56.691288,48.89471,62.55283
2024-11-19 03:00:00,66.31824,86.037476,106.80022,48.685898,55.6652,63.73268
2024-11-19 04:00:00,65.87448,81.27648,98.93985,49.49075,54.981323,50.71565
2024-11-19 05:00:00,66.13918,87.62403,108.49436,45.863945,54.51904,60.965733
2024-11-19 06:00:00,75.66943,85.99024,104.66626,59.80585,60.71171,75.13727
2024-11-19 07:00:00,68.25847,87.17372,99.58136,44.183723,60.786613,97.50064
2024-11-19 08:00:00,63.897896,86.91334,84.38481,53.667072,61.24452,105.60977
2024-11-19 09:00:00,64.27641,80.82355,102.051315,47.83994,62.34231,132.31018
2024-11-19 10:00:00,64.067245,75.22459,59.67733,28.589914,62.978188,168.15727
2024-11-19 11:00:00,59.080536,83.262405,50.74063,23.418684,67.28175,178.61794
2024-11-19 12:00:00,61.7193,81.402855,51.891487,24.980335,65.78676,196.64488
2024-11-19 13:00:00,61.433353,75.57896,49.88017,15.92262,62.290234,190.41481
2024-11-19 14:00:00,60.71533,77.22623,35.98839,25.742626,54.58531,207.16554
2024-11-19 15:00:00,61.321014,83.71969,54.00252,25.624517,52.49809,166.07066
2024-11-19 16:00:00,57.582882,80.54443,41.926174,35.179417,57.611423,174.47252
2024-11-19 17:00:00,62.31516,88.74465,77.46497,41.82792,54.130997,149.77391
2024-11-19 18:00:00,60.433178,79.2068,91.03776,53.12154,53.614,127.30597
2024-11-19 19:00:00,64.12337,78.5225,105.16574,55.826393,49.396152,99.81925
2024-11-19 20:00:00,62.37233,86.32566,131.21358,66.56849,53.333973,85.105
2024-11-19 21:00:00,66.42241,93.08538,129.89322,62.469124,55.693096,82.37277
2024-11-19 22:00:00,66.77443,83.370255,132.94043,58.197086,56.460083,74.749466
2024-11-19 23:00:00,70.304825,96.66748,132.72177,55.17436,54.58199,73.75602
2024-11-20 00:00:00,72.78833,93.14285,112.254005,55.398212,53.163723,78.26475
2024-11-20 01:00:00,73.249756,93.87493,114.14958,44.177128,54.433846,82.91976
2024-11-20 02:00:00,75.22341,93.228584,106.73075,49.74963,52.46397,66.16661
2024-11-20 03:00:00,77.65759,95.73207,107.83868,58.674408,50.184372,78.88919
2024-11-20 04:00:00,68.79641,87.9345,116.71277,55.183098,54.507824,63.146065
2024-11-20 05:00:00,73.54865,89.97349,119.61194,50.002335,56.24277,54.853935
2024-11-20 06:00:00,68.61964,96.88926,110.83154,52.743805,51.858433,76.3111
2024-11-20 07:00:00,71.99426,92.47866,104.97521,60.520206,59.6533,98.31845
2024-11-20 08:00:00,70.982025,93.67988,107.641685,44.873493,64.46289,105.94534
2024-11-20 09:00:00,66.75109,88.78113,82.99,42.46942,68.73175,126.04899
2024-11-20 10:00:00,64.648865,80.39547,78.23332,35.031506,69.69678,161.07216
2024-11-20 11:00:00,62.343353,84.477104,50.1326,26.91118,64.90512,179.58893
2024-11-20 12:00:00,70.44487,90.32863,30.769293,21.666962,67.03769,182.06596
2024-11-20 13:00:00,61.10943,79.90364,41.78489,24.433228,64.244965,197.30281
2024-11-20 14:00:00,65.14467,86.94375,33.358555,21.1264,56.286617,182.21346
2024-11-20 15:00:00,62.355,83.20855,53.71703,27.09193,61.40379,188.92451
