t,y1,y2,y3,y4,y5,y6
2024-08-03 15:00:00,10.3195915,24.750618,92.27763,10.299818,19.753372,114.48869
2024-08-03 16:00:00,10.189949,25.197071,350.6974,13.575722,23.910767,105.642
2024-08-03 17:00:00,13.007103,20.008408,562.0709,16.356468,18.896877,83.62871
2024-08-03 18:00:00,11.577925,26.14058,605.6695,17.17416,18.570744,68.272964
2024-08-03 19:00:00,10.095026,21.060432,466.01712,23.186413,16.68311,56.591393
2024-08-03 20:00:00,16.263416,20.935295,748.11884,23.69014,15.5117035,60.12394
2024-08-03 21:00:00,17.31588,28.215897,604.1293,24.268131,15.869022,53.534836
2024-08-03 22:00:00,10.238186,21.545555,549.8766,22.648472,19.244621,51.787605
2024-08-03 23:00:00,11.358549,25.217003,486.87067,18.30069,15.795006,53.400414
2024-08-04 00:00:00,19.794537,20.019463,469.4906,18.474117,15.523708,47.102257
2024-08-04 01:00:00,16.581932,28.89008,462.50443,18.437927,16.46074,29.22221
2024-08-04 02:00:00,15.766399,28.471542,389.39343,16.664917,20.243088,46.04174
2024-08-04 03:00:00,22.189518,33.39886,461.44458,22.71571,14.449123,34.239628
2024-08-04 04:00:00,21.439316,30.012856,673.50134,26.453625,20.997944,27.01595
2024-08-04 05:00:00,17.79396,33.13738,713.41907,26.821705,18.821068,26.889832
2024-08-04 06:00:00,16.971355,36.10317,772.4753,29.861618,18.107513,37.225956
2024-08-04 07:00:00,21.471336,31.737759,622.45483,27.852352,25.709766,39.761932
2024-08-04 08:00:00,19.17818,31.40224,584.3074,26.113644,23.854908,53.2845
2024-08-04 09:00:00,9.096802,19.5392,400.1056,15.196644,25.279976,62.164574
2024-08-04 10:00:00,12.437355,21.98513,361.17755,14.444233,29.094257,95.58851
2024-08-04 11:00:00,12.198139,23.782948,444.1167,2.2631168,26.178467,93.83753
2024-08-04 12:00:00,11.178459,17.783535,201.66756,2.5654392,25.534935,100.710655
2024-08-04 13:00:00,14.720436,20.325317,408.8002,2.9609375,25.9575,105.081726
2024-08-04 14:00:00,10.3776,15.243298,180.52289,2.3398743,22.15519,106.25123
2024-08-04 15:00:00,11.003189,20.3993,233.92715,5.332796,18.926037,109.1333
2024-08-04 16:00:00,16.447754,18.225155,281.57935,9.622675,18.79213,96.76518
2024-08-04 17:00:00,10.107082,14.262222,432.82446,14.416771,16.4958,74.33868
2024-08-04 18:00:00,14.319828,23.01176,525.8592,17.0966,14.996506,59.713158
2024-08-04 19:00:00,18.312511,26.305214,478.8365,20.127613,18.446278,80.51417
2024-08-04 20:00:00,12.688507,25.323494,527.0309,25.21075,13.277664,60.146355
2024-08-04 21:00:00,12.620827,20.799965,687.9258,23.586727,12.443813,55.693504
2024-08-04 22:00:00,13.602085,22.803883,583.07227,23.475914,14.480221,56.436646
2024-08-04 23:00:00,12.50597,23.94476,463.60233,10.831575,14.4442215,43.169487
2024-08-05 00:00:00,7.6395874,26.454372,516.94995,18.598434,13.289494,58.041283
2024-08-05 01:00:00,16.102444,27.220577,450.37433,10.677135,11.56967,57.703148
2024-08-05 02:00:00,15.701313,24.714317,471.6236,16.107334,12.346176,45.9504
2024-08-05 03:00:00,15.95702,27.88565,543.39606,17.839039,15.042198,35.585114
2024-08-05 04:00:00,16.845089,25.299625,645.33075,23.748611,16.207802,26.37397
2024-08-05 05:00:00,20.195217,26.447891,806.0875,23.772068,14.313042,42.97454
2024-08-05 06:00:00,19.494911,28.139843,695.9431,19.71634,21.712776,33.377453
2024-08-05 07:00:00,20.198624,21.266434,775.4702,20.332912,17.062908,43.297264
2024-08-05 08:00:00,13.019619,26.678703,603.4077,25.125317,23.787483,47.653564
2024-08-05 09:00:00,22.060913,28.739834,454.40067,15.873852,26.01796,74.64818
2024-08-05 10:00:00,14.329506,22.683163,501.87152,7.065857,28.213299,90.26659
2024-08-05 11:00:00,16.559902,17.081367,332.96298,10.4531975,27.187122,109.25369
2024-08-05 12:00:00,19.116379,17.614052,287.4972,3.3990746,21.933788,113.12401
2024-08-05 13:00:00,17.670311,23.594772,162.86604,-1.041647,21.950424,115.629196
2024-08-05 14:00:00,9.642872,20.954098,149.42682,-0.19126701,21.737328,112.97394
2024-08-05 15:00:00,10.141447,20.948841,268.6498,12.9675255,21.27718,113.644104
2024-08-05 16:00:00,13.052235,22.590122,277.0684,3.3704681,19.085194,89.64775
2024-08-05 17:00:00,16.113758,26.51839,404.1632,18.904362,19.074516,70.1906
2024-08-05 18:00:00,18.35308,25.334705,641.7321,16.98713,15.878048,66.58347
2024-08-05 19:00:00,16.313564,23.480186,548.7228,24.581322,18.222897,58.172928
2024-08-05 20:00:00,13.93314,28.96482,526.85315,26.448277,16.534111,68.66494
2024-08-05 21:00:00,14.506523,26.984116,520.4818,30.641212,17.815601,54.455032
2024-08-05 22:00:00,19.629467,27.770126,617.3957,17.491268,24.558098,45.112175
2024-08-05 23:00:00,19.18747,25.769669,556.45044,16.999027,17.73159,43.57235
2024-08-06 00:00:00,18.283321,24.337296,459.08572,15.9947815,18.69088,52.082718
2024-08-06 01:00:00,16.873741,26.681038,408.21875,13.16222,16.827747,47.760773
2024-08-06 02:00:00,19.153927,32.53335,460.03156,15.1318245,14.499668,32.631573
2024-08-06 03:00:00,16.236927,28.603382,512.5315,17.064125,13.686462,42.94111
2024-08-06 04:00:00,20.495518,33.97504,637.9833,18.383606,15.612408,38.096615
2024-08-06 05:00:00,19.78904,34.187035,741.6179,18.4846,17.26838,50.12857
2024-08-06 06:00:00,25.156555,31.379189,898.9117,25.695663,17.673645,40.931866
2024-08-06 07:00:00,24.002129,34.907696,730.3653,24.936699,19.455746,49.668556
2024-08-06 08:00:00,14.867786,24.253613,731.679,25.597527,26.807362,51.22222
2024-08-06 09:00:00,22.444012,32.492794,445.694,9.450682,27.580467,73.03552
2024-08-06 10:00:00,19.948925,31.177273,396.90656,15.020466,26.908981,97.68801
2024-08-06 11:00:00,17.758965,24.699543,233.47871,4.454565,29.602127,101.344086
2024-08-06 12:00:00,14.531612,26.608288,225.98238,0.8271065,28.43621,116.36296
2024-08-06 13:00:00,14.324348,26.2356,166.14926,4.232668,26.490849,130.98305
2024-08-06 14:00:00,17.95803,20.074547,58.008728,2.6952515,23.520462,105.32768
2024-08-06 15:00:00,15.477825,20.383312,213.29253,3.1197262,18.36306,127.62154
2024-08-06 16:00:00,17.84774,26.135784,374.2791,9.077202,18.148968,97.72691
2024-08-06 17:00:00,14.751186,22.82409,503.39264,19.566349,15.532673,93.47473
2024-08-06 18:00:00,16.412071,24.061382,617.1774,19.689194,15.608688,75.25559
2024-08-06 19:00:00,22.27531,23.71651,532.85406,19.665443,16.18563,76.697784
2024-08-06 20:00:00,15.048115,22.575066,528.32574,19.403065,15.401955,64.46671
2024-08-06 21:00:00,16.025898,23.561405,628.36035,23.246464,17.589855,57.457275
2024-08-06 22:00:00,17.442802,26.424114,599.66016,16.479988,15.694614,53.556686
2024-08-06 23:00:00,14.510662,21.940132,585.2212,15.843319,16.602535,61.388733
2024-08-07 00:00:00,16.671345,25.517673,444.2015,23.710583,14.94738,57.77307
2024-08-07 01:00:00,16.10756,18.125576,526.01697,13.102417,15.429676,55.12863
2024-08-07 02:00:00,18.538738,26.712143,519.76013,12.646271,17.746857,50.863693
2024-08-07 03:00:00,15.744007,20.860367,554.0038,19.946762,15.597378,36.04576
2024-08-07 04:00:00,26.990616,27.17191,740.1694,15.979179,15.601826,51.857193
2024-08-07 05:00:00,20.368256,29.922623,669.28076,25.44205,17.015743,31.770615
2024-08-07 06:00:00,20.86924,34.34221,718.33685,26.070168,23.06438,50.345795
2024-08-07 07:00:00,22.453842,27.688663,689.1759,23.629108,21.989994,46.14483
2024-08-07 08:00:00,20.64645,25.453655,727.7628,17.982948,28.044708,68.7958
2024-08-07 09:00:00,15.65749,29.89132,651.42755,14.027668,26.45697,75.246445
2024-08-07 10:00:00,19.854862,23.09943,457.1361,9.089134,24.635387,91.13114
2024-08-07 11:00:00,16.852806,27.366821,286.30112,8.851921,26.637383,102.16305
2024-08-07 12:00:00,19.370586,22.096783,298.934,0.19177628,24.781036,114.664505
2024-08-07 13:00:00,11.185959,15.369675,158.08138,4.8663483,25.641155,122.473785
2024-08-07 14:00:00,17.864788,20.640636,150.9458,3.4878063,21.839073,106.391106
2024-08-07 15:00:00,14.092106,22.911549,259.8308,6.144718,22.376678,116.27005
2024-08-07 16:00:00,14.538208,30.374802,421.8097,7.595249,17.491459,114.77101
2024-08-07 17:00:00,15.721161,22.211426,454.40305,12.487572,17.037483,86.90042
2024-08-07 18:00:00,17.24342,24.450546,391.50568,16.339634,19.93893,85.10407
2024-08-07 19:00:00,15.3380165,23.613972,487.51025,18.106148,17.229649,72.76075
2024-08-07 20:00:00,12.362953,19.60231,469.75604,27.32013,18.431522,69.21234
2024-08-07 21:00:00,18.581963,20.954235,664.068,13.943504,17.252804,69.93804
2024-08-07 22:00:00,15.7421875,22.25256,531.2525,20.929043,12.909882,52.73198
2024-08-07 23:00:00,16.684399,28.57383,536.9098,15.850361,11.32773,42.689854
2024-08-08 00:00:00,18.150562,22.49178,545.03394,18.541546,16.61689,42.73519
2024-08-08 01:00:00,14.721371,15.4319,445.91855,6.696993,15.077347,55.97915
2024-08-08 02:00:00,18.597698,21.571,436.13202,13.278446,14.696407,34.012333
2024-08-08 03:00:00,18.77666,24.793064,396.5066,17.117653,15.0994835,34.598587
2024-08-08 04:00:00,16.871037,28.234951,569.2826,22.888649,18.645195,22.401299
2024-08-08 05:00:00,18.587353,17.499435,720.7288,21.837887,18.45174,39.025764
2024-08-08 06:00:00,18.845257,33.812035,680.15564,17.025837,17.766556,31.882057
2024-08-08 07:00:00,19.131649,25.25344,543.83545,25.217869,21.933987,37.664433
2024-08-08 08:00:00,17.050747,23.428936,732.46893,22.189228,24.310913,52.139587
2024-08-08 09:00:00,15.105404,25.748661,489.88312,8.893139,25.75645,76.53051
2024-08-08 10:00:00,13.321613,18.716187,419.88327,7.2894135,28.520298,93.38438
2024-08-08 11:00:00,16.461308,17.610046,302.655,7.5286674,23.999645,93.23309
2024-08-08 12:00:00,13.002937,19.976185,115.49222,3.5848598,22.174778,112.22398
2024-08-08 13:00:00,13.566925,17.854553,113.99873,7.9674606,22.645523,114.78554
2024-08-08 14:00:00,12.195267,14.728222,281.27164,3.4892254,14.235992,123.34276
2024-08-08 15:00:00,9.783609,27.544037,188.47012,6.043144,17.093266,94.90902
2024-08-08 16:00:00,9.591116,17.816574,305.2147,6.6418133,19.654713,88.26689
2024-08-08 17:00:00,13.380432,20.327381,380.64087,11.853933,15.456177,74.943085
2024-08-08 18:00:00,15.7760315,24.39259,534.53973,19.152702,18.668758,66.07546
2024-08-08 19:00:00,13.588646,19.045162,508.81537,20.239231,12.645298,69.90246
2024-08-08 20:00:00,16.288818,17.332523,583.5225,16.567318,16.025387,47.617584
2024-08-08 21:00:00,18.450256,21.011967,480.888,17.974953,15.160683,54.770164
2024-08-08 22:00:00,13.331524,25.593327,662.341,18.60783,18.158596,59.112656
2024-08-08 23:00:00,14.835339,28.874619,534.6917,14.477459,14.538258,55.550423
2024-08-09 00:00:00,14.298325,26.087845,313.62878,14.139172,13.247406,54.882156
2024-08-09 01:00:00,14.842209,28.979462,301.36,17.234295,16.668415,58.205513
2024-08-09 02:00:00,17.832668,32.557816,382.42172,19.25666,8.300467,29.702164
2024-08-09 03:00:00,17.087975,28.19057,377.93637,8.924667,11.001892,46.99495
2024-08-09 04:00:00,14.901085,21.509998,446.6745,16.421837,11.969614,35.664528
2024-08-09 05:00:00,14.500473,25.91513,490.4982,23.245628,15.710472,44.817917
2024-08-09 06:00:00,23.377022,29.931389,709.4691,27.652832,17.386326,34.93227
2024-08-09 07:00:00,17.267551,21.58583,751.20605,22.994644,19.135029,35.936474
2024-08-09 08:00:00,13.592381,21.653736,559.56976,23.372257,25.120678,49.02939
2024-08-09 09:00:00,18.572811,25.449276,529.55865,10.851442,23.690079,79.43583
2024-08-09 10:00:00,12.867466,21.794147,309.72195,11.705296,29.37933,80.04912
2024-08-09 11:00:00,13.512211,23.416233,306.25705,4.981737,25.343212,94.3252
2024-08-09 12:00:00,14.947174,22.479874,265.84988,1.8962212,25.767246,110.93231
2024-08-09 13:00:00,11.980526,23.216084,147.29172,-1.970232,22.78141,122.653625
2024-08-09 14:00:00,10.723856,19.84468,192.16553,4.100338,17.539173,119.4315
2024-08-09 15:00:00,10.648767,16.66299,188.73358,3.9147758,19.15306,101.225296
2024-08-09 16:00:00,12.092583,24.93198,295.60785,6.778778,18.964546,89.79744
2024-08-09 17:00:00,18.19616,19.066158,406.7322,18.11002,16.857292,69.224686
2024-08-09 18:00:00,13.21574,21.683926,418.67792,19.777252,13.1044235,79.87543
2024-08-09 19:00:00,13.752945,24.422352,592.56995,17.658443,15.94714,56.145622
2024-08-09 20:00:00,13.043461,21.531624,680.7403,21.049831,16.625725,60.38418
2024-08-09 21:00:00,10.134228,17.641869,519.85645,23.36428,18.313366,47.025543
2024-08-09 22:00:00,14.681152,17.829712,447.80154,17.162804,11.2204895,62.88687
2024-08-09 23:00:00,18.992554,26.162998,589.7246,22.376255,17.369247,42.886055
2024-08-10 00:00:00,13.548542,23.0909,515.22894,14.324913,10.728115,64.28928
2024-08-10 01:00:00,18.53172,28.274704,595.4507,16.822006,17.840595,49.800377
2024-08-10 02:00:00,18.154438,33.78436,568.2905,17.350826,10.859644,40.118793
2024-08-10 03:00:00,16.046688,29.281158,539.804,23.567204,16.183464,42.945263
2024-08-10 04:00:00,19.723953,28.06807,654.35974,19.393955,15.053955,52.953987
2024-08-10 05:00:00,17.155216,31.512619,798.50836,23.59866,17.184143,21.550365
2024-08-10 06:00:00,16.453434,28.330544,599.0835,31.934864,20.820175,41.70562
2024-08-10 07:00:00,17.138458,31.149925,802.86584,28.499699,22.52459,54.605186
2024-08-10 08:00:00,18.227592,35.516884,606.72156,22.014214,22.39692,57.34964
2024-08-10 09:00:00,16.955269,32.019684,484.6321,15.226925,31.394619,79.52639
2024-08-10 10:00:00,16.458542,23.051388,526.0253,5.0576725,25.205448,87.46232
2024-08-10 11:00:00,12.85453,22.902485,119.3577,3.9163303,28.201096,109.76225
2024-08-10 12:00:00,14.2512665,20.14988,381.54224,0.830431,26.302422,118.03566
2024-08-10 13:00:00,13.974457,20.21175,241.75586,-2.6160374,23.59935,111.563995
2024-08-10 14:00:00,11.377983,26.893787,138.06229,6.9813213,23.999153,116.416504
2024-08-10 15:00:00,10.236553,24.830029,118.23941,9.08073,19.738445,113.217545
2024-08-10 16:00:00,9.718714,24.729656,333.82504,12.97884,22.72723,105.56042
2024-08-10 17:00:00,12.847279,21.29892,522.39044,15.488083,18.541782,83.29937
2024-08-10 18:00:00,11.972296,25.617134,600.1972,16.663715,18.513153,69.34467
2024-08-10 19:00:00,10.756258,21.17929,455.3371,23.018646,16.366348,58.12928
2024-08-10 20:00:00,15.708515,21.31594,703.25183,20.300049,14.40913,61.364403
2024-08-10 21:00:00,16.535648,28.697311,568.2112,22.647362,15.544132,54.18312
2024-08-10 22:00:00,10.180187,21.9883,551.21326,21.124653,19.044025,53.205917
2024-08-10 23:00:00,12.15892,25.269348,471.38257,16.186073,15.57988,53.876137
2024-08-11 00:00:00,19.621788,20.754711,449.61972,16.3628,15.480289,48.363274
2024-08-11 01:00:00,16.800694,27.820084,440.32825,17.04461,15.813099,33.14302
2024-08-11 02:00:00,16.771984,27.862099,397.5036,14.502922,19.741913,46.130783
2024-08-11 03:00:00,22.518234,34.22302,451.61127,22.628628,14.044746,35.900047
2024-08-11 04:00:00,21.006561,29.05848,658.52136,25.214642,20.60785,31.235535
2024-08-11 05:00:00,17.773888,32.905434,693.90564,25.696407,18.8881,27.458042
2024-08-11 06:00:00,16.37114,34.131332,761.26337,27.812729,17.862808,43.060024
2024-08-11 07:00:00,20.589287,30.77209,633.79456,25.912346,24.773567,43.45803
2024-08-11 08:00:00,18.679096,30.686668,580.34436,24.9421,23.264912,54.471947
2024-08-11 09:00:00,9.845663,19.98312,398.67767,14.440113,24.554615,63.979927
2024-08-11 10:00:00,13.102978,21.806816,373.88748,13.787411,28.38873,93.86745
2024-08-11 11:00:00,11.734037,23.14809,434.9271,0.84851074,25.64312,94.66561
2024-08-11 12:00:00,11.639643,17.462616,188.37051,1.6304569,24.740852,101.145096
2024-08-11 13:00:00,15.138191,20.28011,411.8417,2.0353317,24.777168,105.259125
2024-08-11 14:00:00,11.702274,15.911751,189.60089,1.1029797,21.674099,106.50219
2024-08-11 15:00:00,11.053242,19.94141,239.67337,4.930361,17.695976,111.56581
2024-08-11 16:00:00,15.523926,17.519207,255.32864,9.555096,18.444157,98.95028
2024-08-11 17:00:00,10.92565,14.620705,428.5107,11.989889,16.322567,76.50789
2024-08-11 18:00:00,14.133198,23.119976,513.72766,14.413208,14.860481,59.85939
2024-08-11 19:00:00,18.477406,25.25724,491.90466,18.099476,18.16362,82.726875
2024-08-11 20:00:00,12.779575,25.16845,523.53107,23.32751,12.89521,61.547714
2024-08-11 21:00:00,12.48455,19.862305,653.84375,22.041489,11.749399,56.389732
2024-08-11 22:00:00,14.144188,22.800446,571.5777,21.752659,13.958576,59.127747
2024-08-11 23:00:00,13.072533,21.922527,458.08685,11.693184,13.921055,46.916443
2024-08-12 00:00:00,7.729805,25.219955,501.08435,17.281845,12.378464,57.956604
2024-08-12 01:00:00,16.199146,26.525352,439.21454,9.52166,11.544537,57.11551
2024-08-12 02:00:00,14.746086,26.033627,460.48947,14.894318,12.37001,47.872505
2024-08-12 03:00:00,17.013203,27.248009,535.2781,17.12461,15.153976,37.55351
2024-08-12 04:00:00,16.791355,24.94078,607.73413,22.222336,15.170128,27.533127
2024-08-12 05:00:00,19.89214,26.157764,794.5527,22.437336,14.782429,45.885498
2024-08-12 06:00:00,19.67421,28.52309,672.76306,18.189728,22.039608,36.154404
2024-08-12 07:00:00,19.728027,22.255684,740.97754,20.179813,16.9264,43.62149
2024-08-12 08:00:00,13.773037,25.987118,611.66113,23.825005,23.559864,49.81257
2024-08-12 09:00:00,21.995705,29.246819,450.48062,14.050922,25.181767,77.78145
2024-08-12 10:00:00,14.563915,22.771759,475.3313,6.7765217,27.570389,92.28239
2024-08-12 11:00:00,17.734928,17.890125,332.88132,9.112183,26.355442,110.00693
2024-08-12 12:00:00,19.825874,17.373158,281.20148,2.752966,21.645657,115.859055
2024-08-12 13:00:00,18.21967,23.670876,158.40965,-0.44011307,20.912247,118.71835
2024-08-12 14:00:00,10.490171,19.440071,144.31143,-0.3089428,21.67657,115.62105
2024-08-12 15:00:00,10.153828,19.987774,246.99207,12.61145,20.6143,115.467285
2024-08-12 16:00:00,13.644932,23.08723,277.12488,3.3582592,18.82544,90.94648
2024-08-12 17:00:00,16.348751,27.124805,395.12924,17.27097,18.56211,75.183464
2024-08-12 18:00:00,18.695568,25.139217,614.9847,16.483189,16.344635,68.505905
2024-08-12 19:00:00,16.45802,24.577297,526.4251,22.2789,18.405983,61.758957
2024-08-12 20:00:00,13.834583,29.38692,509.74615,25.520073,15.861507,69.05883
2024-08-12 21:00:00,15.207802,26.52901,521.0664,29.602001,16.829933,56.7266
2024-08-12 22:00:00,20.366318,28.049046,617.5687,16.08841,23.816448,47.151398
2024-08-12 23:00:00,18.583103,26.603508,559.75665,16.667473,17.356014,45.547226
2024-08-13 00:00:00,19.050167,24.715775,443.7262,14.136673,17.988483,54.017235
2024-08-13 01:00:00,16.973278,27.307701,406.60638,13.0553665,16.350742,50.884453
2024-08-13 02:00:00,19.491844,32.94579,457.62305,14.0052185,14.194088,36.003197
2024-08-13 03:00:00,16.744621,28.420364,520.71466,15.605637,14.4804,46.35958
2024-08-13 04:00:00,24.450394,37.029877,689.48517,20.008652,17.09254,37.348133
2024-08-13 05:00:00,23.029285,39.327827,773.3532,19.41557,18.20652,46.64994
2024-08-13 06:00:00,29.718739,34.039066,932.3113,27.91661,19.76709,39.93616
2024-08-13 07:00:00,26.284084,39.65055,818.4701,25.227425,19.974094,50.2078
2024-08-13 08:00:00,17.177082,26.47311,828.9642,27.61877,27.207825,52.038284
2024-08-13 09:00:00,24.16595,34.973923,488.5776,12.070995,28.139221,75.01934
2024-08-13 10:00:00,22.615868,34.469353,461.8197,15.6792755,29.743065,105.631485
2024-08-13 11:00:00,19.857014,24.452896,278.9187,4.2572308,33.009315,110.278625
2024-08-13 12:00:00,16.867222,30.712936,205.23026,-1.5925503,31.259277,122.994385
2024-08-13 13:00:00,16.116386,29.861229,135.29565,2.5016232,29.23716,142.77231
2024-08-13 14:00:00,21.355652,23.12576,89.93996,3.5301971,25.832226,109.47627
2024-08-13 15:00:00,16.415298,23.965824,196.8598,2.859438,20.02584,137.2047
2024-08-13 16:00:00,19.363121,28.45892,385.5223,10.497116,19.533794,104.67783
2024-08-13 17:00:00,18.083122,24.078289,524.9098,20.944553,15.836468,95.59229
2024-08-13 18:00:00,19.63728,24.934456,595.2283,21.11385,15.925896,75.18758
2024-08-13 19:00:00,25.814945,26.062176,616.402,22.749718,16.835075,76.14431
2024-08-13 20:00:00,18.80149,28.337383,601.24274,22.45325,17.121387,63.923813
2024-08-13 21:00:00,18.10471,26.408104,683.22925,25.859589,18.779541,55.896393
2024-08-13 22:00:00,18.660717,31.251953,667.48785,19.035236,17.561726,54.188362
2024-08-13 23:00:00,18.074005,28.322567,641.5563,17.201447,18.614529,59.522705
2024-08-14 00:00:00,21.010899,30.90535,494.83655,27.680801,17.048931,57.437035
2024-08-14 01:00:00,18.768246,22.422836,594.5829,13.218922,17.174679,54.90172
2024-08-14 02:00:00,22.376568,30.49562,527.8799,14.133816,19.454746,52.275146
2024-08-14 03:00:00,18.282024,27.064625,560.4304,20.138145,16.669415,36.244267
2024-08-14 04:00:00,29.53799,32.383553,780.59076,16.796722,17.137005,55.007675
2024-08-14 05:00:00,22.30054,35.02588,752.72473,27.433022,19.075977,32.583885
2024-08-14 06:00:00,25.084076,39.08567,794.9729,28.670174,23.403587,52.001114
2024-08-14 07:00:00,25.180809,31.319809,735.1133,24.506443,24.184593,47.46824
2024-08-14 08:00:00,25.657574,31.019627,741.39246,21.73806,30.534779,71.46398
2024-08-14 09:00:00,19.024837,34.10718,707.33594,15.009117,29.103912,77.51136
2024-08-14 10:00:00,22.291698,25.161983,462.9284,10.628996,26.793152,97.38341
2024-08-14 11:00:00,18.9514,31.116909,284.74292,8.659176,29.887829,110.450424
2024-08-14 12:00:00,21.12378,24.466396,292.54544,0.11621857,27.115368,125.75087
2024-08-14 13:00:00,15.041992,19.022106,214.0117,4.6367283,26.904202,130.83943
2024-08-14 14:00:00,20.267948,24.772968,203.41092,1.978548,23.225788,115.29288
2024-08-14 15:00:00,15.310879,29.132084,239.97229,5.560974,25.666485,127.47493
2024-08-14 16:00:00,17.510387,33.987625,451.88766,7.799715,18.39262,121.1935
2024-08-14 17:00:00,18.19508,27.121609,526.7379,15.66555,18.10411,91.3158
2024-08-14 18:00:00,19.669456,26.824043,425.2263,20.398132,21.222343,86.93623
2024-08-14 19:00:00,17.364494,27.89204,579.4934,22.468334,21.000061,72.889824
2024-08-14 20:00:00,17.948475,24.267021,555.87604,29.671616,20.054893,68.36482
2024-08-14 21:00:00,21.412083,23.061653,724.5068,16.919437,18.698818,71.84807
2024-08-14 22:00:00,19.89251,29.57349,659.7588,21.818333,15.21991,50.55977
2024-08-14 23:00:00,20.088825,31.45364,618.9961,16.79935,14.075562,42.167843
2024-08-15 00:00:00,21.414558,27.081924,619.38055,23.345657,19.36523,44.952774
2024-08-15 01:00:00,20.091393,22.894302,500.66418,7.380108,18.177292,60.00553
2024-08-15 02:00:00,23.394733,26.389881,480.21448,14.108589,16.119804,34.342587
2024-08-15 03:00:00,21.649887,31.321838,473.56137,18.63409,17.991512,36.84846
2024-08-15 04:00:00,20.17815,34.471443,644.7927,23.197182,20.317375,21.075603
2024-08-15 05:00:00,21.76043,23.849514,753.4668,23.425583,20.093796,40.803097
2024-08-15 06:00:00,22.467628,37.360664,758.73315,18.919624,20.404324,29.336662
2024-08-15 07:00:00,23.35294,31.650112,602.73975,25.711796,25.61536,40.172318
2024-08-15 08:00:00,21.842873,29.719887,790.73975,23.431515,27.02703,53.675957
2024-08-15 09:00:00,18.74305,29.147293,562.4217,11.286493,29.316818,78.13832
2024-08-15 10:00:00,17.432629,22.509045,466.28342,7.4704876,30.229671,98.140465
2024-08-15 11:00:00,20.755283,19.55412,346.18176,8.810579,28.169498,96.19354
2024-08-15 12:00:00,14.482296,23.41175,145.17514,3.665739,25.85448,121.21019
2024-08-15 13:00:00,15.306648,22.859936,141.0009,9.824455,23.814701,119.38083
2024-08-15 14:00:00,14.269344,18.332615,275.61185,2.5497742,17.488522,129.93417
2024-08-15 15:00:00,12.9732895,30.32803,251.25522,5.971676,19.017311,101.17721
2024-08-15 16:00:00,12.8845215,21.827644,322.35797,7.466839,21.286839,93.53447
2024-08-15 17:00:00,16.917652,24.830357,422.64957,11.224094,17.626675,76.544014
2024-08-15 18:00:00,20.413418,30.189342,623.5876,19.284012,19.616798,68.069305
2024-08-15 19:00:00,16.154362,25.897743,574.42834,22.834023,13.858898,74.011215
2024-08-15 20:00:00,20.443855,21.76204,706.69763,20.190079,18.102448,47.515633
2024-08-15 21:00:00,22.487476,23.336945,542.5159,21.366692,18.180172,52.346764
2024-08-15 22:00:00,16.439411,33.739227,710.8517,20.413525,21.029003,59.24569
2024-08-15 23:00:00,18.82809,34.31284,598.9133,17.74762,17.313545,55.656845
2024-08-16 00:00:00,16.89775,32.5707,381.79852,15.739685,14.747234,57.457733
2024-08-16 01:00:00,20.013248,32.930283,375.66455,19.178642,18.063477,59.33806
2024-08-16 02:00:00,22.439117,37.822937,453.08688,20.235504,10.096874,28.35976
2024-08-16 03:00:00,19.947186,35.3226,439.15695,7.7034683,12.644081,48.211006
2024-08-16 04:00:00,19.221088,26.103214,529.33466,18.300194,14.043194,34.716698
2024-08-16 05:00:00,16.42014,29.890842,537.0499,26.67387,17.061054,44.833923
2024-08-16 06:00:00,27.298985,37.054817,803.70306,29.493908,19.738743,33.370403
2024-08-16 07:00:00,18.735992,29.568497,780.24304,24.284607,21.170124,39.96996
2024-08-16 08:00:00,17.25486,23.96542,601.5267,26.183907,27.34827,51.84433
2024-08-16 09:00:00,19.563656,27.92075,611.3874,10.224939,26.372532,83.16707
2024-08-16 10:00:00,16.917141,27.126286,359.1836,14.14222,32.03517,83.676956
2024-08-16 11:00:00,15.981018,29.298439,317.9214,5.4799175,27.951908,104.19851
2024-08-16 12:00:00,18.631138,27.091713,241.31772,0.3412361,28.685455,120.22211
2024-08-16 13:00:00,14.651852,26.893856,147.95157,-2.5958176,26.893143,135.58704
2024-08-16 14:00:00,14.752121,24.067905,195.16895,6.477333,20.88219,127.04263
2024-08-16 15:00:00,13.911873,20.43274,229.70395,3.746193,20.858543,108.703
2024-08-16 16:00:00,15.121887,30.055725,331.01068,8.612535,20.995953,98.81864
2024-08-16 17:00:00,23.852146,22.962208,445.47943,19.625706,19.357899,72.741646
2024-08-16 18:00:00,16.983791,28.343311,501.86884,20.740402,15.418694,85.08666
2024-08-16 19:00:00,18.498878,29.845947,680.1193,20.645721,17.193966,54.19758
2024-08-16 20:00:00,17.535732,28.103527,784.01495,25.774033,20.232243,57.910378
2024-08-16 21:00:00,13.883762,25.018818,630.5085,26.869293,19.561504,44.76171
2024-08-16 22:00:00,19.104,22.617123,491.339,18.808464,12.997471,62.343018
2024-08-16 23:00:00,24.190063,33.58646,657.1322,25.726398,19.795727,41.754044
2024-08-17 00:00:00,17.652153,27.81303,584.2257,15.874805,13.172855,64.37604
2024-08-17 01:00:00,21.987701,32.309338,663.6338,21.66053,19.557014,49.589256
